Desktop_Software_Build_Version,2.0
#;Jahr;Monat;Tag;Stunde;Minute;Sekunde;VelX;VelY;VelZ;SNR1;SNR2;SNR3;AccX;AccY;AccZ;Temp
();();();();();();();(m/s);(m/s);(m/s);(dB);(dB);(dB);(cnts);(cnts);(cnts);(° C)
12;2025;09;30;15;52;49;1,189;0,074;-1,085;22,271;24,119;0,497;-832,035;-293,026;15923,05;9,02
12;2025;09;30;15;52;50;1,313;0,154;0,01;18,978;22,97;2,349;-704,959;-157,257;15750,99;9,02
12;2025;09;30;15;52;50;1,279;0,091;0,011;21,849;18,089;4,855;-878,802;-385,743;15866,65;9,02
12;2025;09;30;15;52;51;1,512;0,047;0,593;18,778;19,9;1,829;-809,302;-247,975;15871,4;9,02
12;2025;09;30;15;52;51;1,283;0,05;0,042;19,512;19,105;6,775;-758,27;-398,454;15814,97;9,02
12;2025;09;30;15;52;52;1,224;0,132;0,196;20,425;18,089;0,135;-671,572;-587,874;15781,57;9,02
12;2025;09;30;15;52;52;1,395;0,197;-1,66;18,311;18,619;0,203;-688,547;-503,094;15758,89;9,02
12;2025;09;30;15;52;53;1,435;-0,021;0,136;20,002;19,967;6,007;-721,953;-521,487;15883,21;9,02
12;2025;09;30;15;52;53;1,323;0,157;-3,34;21,337;19,26;-0,452;-727,165;-486,225;15770,56;9,02
12;2025;09;30;15;52;54;1,307;0,076;-0,196;20,981;21,667;3,207;-915,423;-156,387;15828,52;9,02
12;2025;09;30;15;52;54;1,367;0,12;0,067;20,914;19,039;0,881;-1090,625;-51,157;15740,48;9,02
12;2025;09;30;15;52;55;1,324;0,139;1,374;20,38;18,111;0,429;-723,605;-408,596;15803,47;9,02
12;2025;09;30;15;52;55;1,504;0,119;-4,051;21,871;18,067;1,852;-1020,761;-275,061;15842,55;9,02
12;2025;09;30;15;52;56;1,516;0,087;0,26;21,092;19,922;4,81;-978,746;-307,287;15828,88;9,02
12;2025;09;30;15;52;56;1,4;0,144;-0,025;20,692;19,459;3,546;-774,593;-389,379;15794,8;9,02
12;2025;09;30;15;52;57;1,521;0,144;-0,634;19,334;20,43;0,135;-790,436;-263,321;15743,67;9,02
12;2025;09;30;15;52;57;1,033;0,211;-0,482;19,112;19,127;0,542;-762,099;-632,015;15857,14;9,02
12;2025;09;30;15;52;58;1,377;0,197;-0,176;21,96;17,913;2,62;-680,052;-476,366;15765,85;9,02
12;2025;09;30;15;52;58;1,555;0,054;0;19,245;18,133;2,8;-772,299;-340,276;15737,91;9,02
12;2025;09;30;15;52;59;1,45;0,086;-0,652;18,4;19,657;0,406;-899,89;-207,499;15754,01;9,02
12;2025;09;30;15;52;59;1,412;0,089;-2,442;18,044;19,79;1,603;-650,372;-450,732;15814;9,02
12;2025;09;30;15;53;00;1,293;0,047;0,143;20,491;20,475;6,255;-742,738;-450,101;15822,48;9,02
12;2025;09;30;15;53;00;1,459;0,078;0,19;20,402;20,32;5,488;-822,71;-272,798;15804,68;9,02
12;2025;09;30;15;53;01;1,362;0,143;3,656;17,866;18,156;0,226;-818,088;-322,97;15788,15;9,02
12;2025;09;30;15;53;01;1,255;0,165;5,023;23,094;20,872;0,79;-908,382;-170,11;15894,79;9,02
12;2025;09;30;15;53;02;1,346;0,168;-0,156;19,802;17,846;1,965;-1244,997;-84,883;15868,11;9,02
12;2025;09;30;15;53;02;1,538;0,132;-1,387;21,381;21,402;0;-893,908;-468,525;15856,11;9,02
12;2025;09;30;15;53;03;1,319;0,114;0,042;19,423;23,788;0,316;-958,303;-172,468;15780,77;9,02
12;2025;09;30;15;53;03;1,266;0,097;0,349;22,405;22,617;8,762;-786,98;-435,691;15803,61;9,02
12;2025;09;30;15;53;04;1,471;0,107;0,073;18,912;18,752;0,248;-727,516;-362,467;15832,36;9,02
12;2025;09;30;15;53;04;1,304;0,14;0,65;18,956;19,149;2,258;-986,451;-168,774;15786,68;9,02
12;2025;09;30;15;53;05;1,466;0,145;0,345;19,001;18,089;2,123;-879,22;-340,794;15806,7;9,02
12;2025;09;30;15;53;05;1,275;-0,007;-2,542;18,088;21,446;-0,294;-789,743;-413,921;15795,22;9,02
12;2025;09;30;15;53;06;1,267;0,028;-0,021;16,998;21,027;10,433;-688,584;-494,224;15807,31;9,02
12;2025;09;30;15;53;06;1,435;0,103;-0,275;21,07;18,266;-0,361;-835,522;-535,295;15813,35;9,02
12;2025;09;30;15;53;07;1,326;0,151;-0,086;21,737;19,326;2,642;-896,484;-369,861;15750,05;9,02
12;2025;09;30;15;53;07;1,411;0,052;0,096;21,537;17,89;4,562;-905,359;-369,31;15718,31;9,02
12;2025;09;30;15;53;08;1,348;0,035;0,072;21,337;18,133;6,549;-761,857;-622,36;15820,97;9,02
12;2025;09;30;15;53;08;1,369;0,089;0,073;20,469;21,093;7,023;-1146,045;-297,64;15832,84;9,02
12;2025;09;30;15;53;09;1,643;0,064;0,192;18,222;18,089;3,749;-860,729;-346,516;15834,25;9,02
12;2025;09;30;15;53;09;1,409;0,133;0,077;19,379;20,232;2,958;-644,237;-397,136;15777,04;9,02
12;2025;09;30;15;53;10;1,438;0,136;0,231;19,268;18,023;8,062;-966,377;-399,548;15889,97;9,02
12;2025;09;30;15;53;10;1,466;0,13;0,064;20,469;18,509;0,361;-642,833;-551,871;15851,82;9,02
12;2025;09;30;15;53;11;1,081;-0,031;4,132;16,331;19,039;1,49;-831,786;-128,259;15830,38;9,02
12;2025;09;30;15;53;11;1,441;0,11;3,077;20,603;20,74;0,587;-811,895;-753,137;15897,27;9,02
12;2025;09;30;15;53;12;1,357;0,077;0,184;20,558;20,806;7,385;-1250,446;6,232;15729,32;9,02
12;2025;09;30;15;53;12;1,641;0,212;-4,987;23,25;18,31;1,942;-629,715;-1097,409;15875,56;9,02
12;2025;09;30;15;53;13;1,322;0,076;0,126;21,715;18,443;2,687;-834,842;-236,538;15793,45;9,02
12;2025;09;30;15;53;13;1,285;0,153;0,713;19,09;18,906;6,052;-771,239;-314,191;15851,47;9,02
12;2025;09;30;15;53;14;1,332;0,079;0,043;23,161;20,408;8,243;-997,559;-423,468;15892,66;9,02
12;2025;09;30;15;53;14;1,181;0,065;0,004;21,315;16,079;2,1;-858,33;-341,006;15753,85;9,02
12;2025;09;30;15;53;15;1,265;0,133;-1,348;19,179;19,017;0,226;-1104,2;-447,175;15799,26;9,02
12;2025;09;30;15;53;15;1,424;0,108;3,434;22,093;20,254;0,339;-953,617;-476,978;15724,19;9,02
12;2025;09;30;15;53;16;1,545;0,092;0,066;18,4;18,31;3,071;-772,328;-584,424;15788,28;9,02
12;2025;09;30;15;53;16;1,305;0,043;2,568;18,823;22,396;0,497;-1069,441;-199,232;15813,15;9,02
12;2025;09;30;15;53;17;1,301;0,131;3,38;17,688;20,872;-0,497;-1065,261;-253,274;15820,98;9,02
12;2025;09;30;15;53;17;1,355;0,061;0,36;22,983;17,493;1,694;-833,366;-482,231;15754,4;9,02
12;2025;09;30;15;53;18;1,437;0,122;-3,25;21,493;17,095;0,384;-1010,229;-321,826;15717,09;9,02
12;2025;09;30;15;53;18;1,504;-0,032;-0,357;20,825;21,888;1,287;-960,274;-459,132;15839,89;9,02
12;2025;09;30;15;51;34;0,97;-0,06;-0,222;17,488;17,913;20,234;-889,543;-22,169;15848,15;9,02
12;2025;09;30;15;51;34;1,059;-0,057;0,194;19,001;18,906;23,125;-898,278;-572,903;15959,99;9,02
12;2025;09;30;15;51;35;1,137;-0,05;-0,024;20,046;17,25;19,828;-931,05;-690,646;16043,79;9,02
12;2025;09;30;15;51;35;1,111;-0,092;-0,062;18,467;20,541;20,28;-1168,348;-919,917;16223,99;9,02
12;2025;09;30;15;51;36;0,875;-0,044;-0,107;17,265;16,919;17,389;-1083,404;-847,117;16163,04;9,02
12;2025;09;30;15;51;36;0,944;0,046;-0,08;21,76;18,796;23,193;-973,202;-719,238;15982,54;9,02
12;2025;09;30;15;51;37;1,284;-0,16;-0,106;18,333;19,392;24,096;-282,895;528,375;15272,77;9,02
12;2025;09;30;15;51;37;1,055;-0,117;0,025;20,625;21,446;24,096;-595,766;791,852;15349,81;9,02
12;2025;09;30;15;51;38;0,975;-0,176;-0,161;22,471;19,503;22,786;-421,013;-820,138;15861,37;9,02
12;2025;09;30;15;51;38;0,831;-0,095;0,477;21,626;19,68;21,409;-669,939;-749,053;15847,31;9,02
12;2025;09;30;15;51;39;1,028;-0,113;-0,072;17,888;17,007;23,69;-583,345;-299,141;15765,06;9,02
12;2025;09;30;15;51;39;1,296;0,081;-0,035;18,511;21,977;23,306;-1061,71;-134,503;15836,01;9,02
12;2025;09;30;15;51;40;1,253;-0,064;-0,053;21,982;18,84;19,828;-982,253;249,129;15866,95;9,02
12;2025;09;30;15;51;40;1,539;-0,023;-0,273;18,133;19,216;22,831;-630,149;-743,263;15981,26;9,02
12;2025;09;30;15;51;41;1,197;-0,052;0,447;16,264;15,903;22,38;-947,289;-486,919;15827,54;9,02
12;2025;09;30;15;51;41;1,259;-0,102;-0,339;19,29;20,055;24,548;-884,124;-62,426;15824,87;9,02
12;2025;09;30;15;51;42;1,124;-0,123;-0,21;18,778;19,657;20,167;-609,945;-127,179;15711,68;9,02
12;2025;09;30;15;51;42;1,306;0,009;0,02;20,002;19,834;21,115;-597,582;156,644;15649,19;9,02
12;2025;09;30;15;51;43;0,948;0,013;0,118;20,758;18,045;20,551;-629,006;-366,16;15688,49;9,02
12;2025;09;30;15;51;43;0,99;-0,061;-0,059;16,331;19,569;19,557;-755,495;-649,863;15965,49;9,02
12;2025;09;30;15;51;44;0,956;-0,096;-0,428;16,709;17,78;23,373;-379,396;-47,595;15488,71;9,02
12;2025;09;30;15;51;44;0,861;-0,01;0,522;18,444;15,35;17,705;-449,233;-535,401;15609,65;9,02
12;2025;09;30;15;51;45;1,059;-0,142;-0,357;18,734;20,121;20,98;-901,939;-214,961;15852,44;9,02
12;2025;09;30;15;51;45;0,987;-0,039;0,153;22,027;24,914;17,05;-605,515;-188,434;15731,35;9,02
12;2025;09;30;15;51;46;0,925;-0,155;-0,057;18,823;17,979;21,499;-568,936;204,817;15520,62;9,02
12;2025;09;30;15;51;46;1,032;0,064;0,324;16,398;17,294;21,883;-835,365;-483,408;15916,44;9,02
12;2025;09;30;15;51;47;0,899;-0,041;0;21,292;20,077;20,28;-721,334;48,631;15783,88;9,02
12;2025;09;30;15;51;47;1,287;-0,193;-0,442;18,711;18,376;19,015;-614,642;-498,931;15734,88;9,02
12;2025;09;30;15;51;48;1,395;0,007;-0,022;20,425;17,714;21,77;-974,126;-178,372;15865,44;9,02
12;2025;09;30;15;51;48;0,964;-0,01;0,259;18,222;16,852;23,328;-419,039;145,002;15543,53;9,02
12;2025;09;30;15;51;49;1,058;-0,121;-0,357;18,444;19,613;23,396;-740,187;-326,977;15795,14;9,02
12;2025;09;30;15;51;49;1,191;0,067;-0,056;19,69;17,581;19,805;-917,735;40,729;15726,99;9,02
12;2025;09;30;15;51;50;0,934;-0,21;-0,022;20,736;21,424;20,596;34,134;31,626;15270,47;9,02
12;2025;09;30;15;51;51;1,028;-0,004;0,126;17,554;18,708;21,454;-200,742;427,708;15254,63;9,02
12;2025;09;30;15;51;51;1,094;-0,01;0,014;16,731;18,906;22,922;-840,26;309,561;15769,98;9,02
12;2025;09;30;15;51;51;1,22;-0,024;-0,38;16,175;17,736;20,28;-795,483;-135,996;15790,26;9,02
12;2025;09;30;15;51;52;0,928;-0,171;0,007;18,912;16,212;20,325;-735,59;-917,246;16164,59;9,02
12;2025;09;30;15;51;52;0,9;-0,066;-0,32;18,711;15,925;21,16;-976,344;-458,051;15931,87;9,02
12;2025;09;30;15;51;53;0,981;-0,065;0,209;21,76;17,736;21,906;-535,433;-361,164;15784,5;9,02
12;2025;09;30;15;51;53;0,858;-0,093;-0,077;20,18;18,708;22,109;-505,664;-867,958;15815,57;9,02
12;2025;09;30;15;51;54;1,032;-0,009;-0,097;19,69;17,14;22,289;-894,745;-224,917;15921,21;9,02
12;2025;09;30;15;51;54;1,089;-0,093;-0,058;19,379;18,222;22,854;-341,602;-237,53;15602,43;9,02
12;2025;09;30;15;51;55;0,955;-0,124;-0,175;19,624;17,162;23,735;-585,166;-180,866;15602,92;9,02
12;2025;09;30;15;51;55;1,025;-0,053;-0,111;21,626;19,856;17,434;-678,381;-622,649;15881,05;9,02
12;2025;09;30;15;51;56;1,172;-0,045;-0,092;20,825;20,121;21,476;-736,768;294,323;15610,32;9,02
12;2025;09;30;15;51;56;0,959;-0,1;-0,419;20,736;20,762;19,331;-723,475;36,927;15693,22;9,02
12;2025;09;30;15;51;57;1,037;0,02;0,148;21,381;14,865;21,612;-183,566;-283,737;15458,8;9,02
12;2025;09;30;15;51;57;1,244;-0,042;0,031;19,312;19,945;22,877;-447,915;-344,268;15550,23;9,02
12;2025;09;30;15;51;58;1,372;-0,054;-0,495;22,227;20,938;25,225;-682,988;-980,983;15950,88;9,02
12;2025;09;30;15;51;58;1,282;-0,057;-0,2;20,514;24,097;22,583;-510,069;-969,98;15715,37;9,02
12;2025;09;30;15;51;59;1,142;-0,073;-0,026;20,491;17,316;22,719;-482,99;233,147;15401,31;9,02
12;2025;09;30;15;51;59;1,388;-0,113;-0,352;21,582;18,421;23,577;-691,191;-27,221;15624,38;9,02
12;2025;09;30;15;52;00;1,312;-0,141;-0,332;19,713;21,292;23,057;-1068,121;-956,713;16144,43;9,02
12;2025;09;30;15;52;00;1,154;-0,147;0,039;21,159;25,422;23,531;-713,623;-130,16;15732,21;9,02
12;2025;09;30;15;52;01;1,07;-0,106;0,045;27,099;22,065;26,174;-694,991;-245,927;15761,73;9,02
12;2025;09;30;15;52;01;1,194;-0,024;-0,076;21,292;23,898;30,464;-902,132;-5,852;15889,86;9,025
12;2025;09;30;15;52;02;1,34;-0,059;0,041;24,986;28,448;28,319;-575,628;-520,93;16011,35;9,02
12;2025;09;30;15;52;02;1,254;-0,037;-0,052;24,741;26,482;29,606;-685,535;-590,135;15922,47;9,02
12;2025;09;30;15;52;03;1,018;-0,088;-0,055;25,075;27,83;27,958;-1148,43;-361,012;15971,42;9,02
12;2025;09;30;15;52;03;1,148;-0,041;0,576;25,831;27,631;26,038;-574,74;-266,641;15662,76;9,02
12;2025;09;30;15;50;47;0,692;-0,107;0,229;19,001;18,531;19,308;-154,015;178,84;15349,12;9,02
12;2025;09;30;15;50;47;0,858;-0,16;-0,372;17,198;24,428;26,422;-1079,619;-595,554;16056,25;9,02
12;2025;09;30;15;50;48;0,78;-0,191;-0,067;18,022;18,332;21,838;-65,493;2,938;15268,61;9,02
12;2025;09;30;15;50;48;0,944;-0,038;-0,181;20,291;18,465;22,606;-619,78;-239,528;15924,28;9,02
12;2025;09;30;15;50;49;1,015;-0,143;-0,133;17,51;20,894;22,583;-807,627;-164,082;15698,45;9,02
12;2025;09;30;15;50;49;1,054;-0,02;-0,03;22,405;17,162;19,196;-28,925;-21,225;15332,8;9,02
12;2025;09;30;15;50;50;0,998;-0,173;-0,049;17,71;20,21;22,651;-939,18;323,612;16110,27;9,02
12;2025;09;30;15;50;50;0,966;-0,1;-0,161;19,846;21,8;22,944;-762,966;820,65;15721,21;9,02
12;2025;09;30;15;50;51;0,553;-0,112;0,174;19,423;18,597;21,702;115,627;-531,815;15326,32;9,02
12;2025;09;30;15;50;51;0,885;-0,206;-0,397;20,269;16,985;19,286;-180,525;78,508;15386,9;9,02
12;2025;09;30;15;50;52;0,898;-0,079;-0,111;19,69;17,405;18,134;-1226,73;-1065,912;16361,14;9,02
12;2025;09;30;15;50;52;0,63;-0,074;-0,004;19,646;16,764;20,686;-994,873;-1014,918;16055,81;9,02
12;2025;09;30;15;50;53;0,768;-0,075;0,193;19,646;17,405;19,963;-736,632;-2978,463;16667,72;9,02
12;2025;09;30;15;50;53;0,676;-0,315;-0,03;20,158;20,916;21,454;-763,997;-863,544;15897,28;9,02
12;2025;09;30;15;50;54;1,063;-0,164;-0,008;21,003;19,348;23,351;-655,75;134,56;15855,56;9,02
12;2025;09;30;15;50;54;1,009;-0,112;-0,325;18,6;20,364;17,524;-514,936;711,434;15507,34;9,02
12;2025;09;30;15;50;55;0,893;-0,213;-0,478;21,559;20,32;18,179;-247,008;679,456;15208,38;9,02
12;2025;09;30;15;50;55;0,721;-0,072;-0,343;19,735;19,945;21,612;-1382,119;-187,79;16170,74;9,02
12;2025;09;30;15;50;56;0,862;-0,105;-0,066;16,998;19,105;19,467;-1381,855;-2190,429;16973,16;9,02
12;2025;09;30;15;50;56;0,864;-0,09;-0,266;18,734;19,127;21,522;-947,877;272,921;15674,81;9,02
12;2025;09;30;15;50;57;0,412;-0,112;-0,008;19,668;20,74;20,325;-224,489;427,315;15391,21;9,02
12;2025;09;30;15;50;57;0,708;-0,095;0,197;20,758;21,491;19,015;-416,101;-911,517;15890,44;9,02
12;2025;09;30;15;50;58;0,802;-0,135;0,075;17,888;17,537;22,448;-668,177;1601,198;15388,17;9,025
12;2025;09;30;15;50;58;0,909;-0,095;-0,385;20,135;20,541;20,889;-845,664;496,319;15766,93;9,02
12;2025;09;30;15;50;59;1,053;0,006;0,196;22,004;18,575;21,318;-347,637;-302,801;15737,9;9,02
12;2025;09;30;15;50;59;0,626;0,104;0,472;19,957;20,188;18,97;-1311,504;-1061,32;16320,4;9,025
12;2025;09;30;15;51;00;0,811;-0,144;-0,442;19,179;17,338;23,419;-328,423;-1047,527;15883,79;9,02
12;2025;09;30;15;51;00;0,953;-0,138;-0,152;19,735;17,162;20,167;-1404,061;-1847,563;16522,38;9,02
12;2025;09;30;15;51;01;0,91;-0,074;-0,089;19,512;19,039;21,454;-1218,514;-55,29;15552,13;9,02
12;2025;09;30;15;51;01;1,059;-0,112;-0,353;21,203;23,81;21,815;-998,612;-277,643;15654,59;9,025
12;2025;09;30;15;51;02;0,775;-0,198;-0,53;21,648;20,21;20,076;-242,173;866,936;15321,63;9,02
12;2025;09;30;15;51;02;0,955;-0,161;-0,096;17,821;17,316;18,608;-646,273;-168,71;15906,99;9,02
12;2025;09;30;15;51;03;0,77;-0,087;0,136;21,048;21,822;24,638;69,002;1518,299;14935,36;9,02
12;2025;09;30;15;51;03;1,033;-0,056;-0,364;19,045;18,641;21,183;-1136,411;1085,361;15474,12;9,02
12;2025;09;30;15;51;04;0,567;-0,193;-0,075;20,158;23,39;23,26;-204,319;701,37;15198,88;9,025
12;2025;09;30;15;51;04;0,465;-0,026;-0,013;22,004;17,692;20,912;-365,88;-172,78;15577,25;9,02
12;2025;09;30;15;51;05;0,789;-0,075;0,385;18,978;19,635;20,189;-751,898;6,928;15814,32;9,02
12;2025;09;30;15;51;05;0,824;-0,18;-0,182;19,023;17,206;25,067;-1256,279;-465,65;16055,78;9,02
12;2025;09;30;15;51;06;0,755;-0,16;-0,618;20,536;20,519;20,957;-788,468;-450,806;15872,75;9,02
12;2025;09;30;15;51;06;0,599;-0,303;-0,497;18,044;21,8;21,138;-1372,521;-630,871;15886,6;9,02
12;2025;09;30;15;51;07;0,483;-0,007;-0,407;20,981;16,72;20,799;-652,356;-1662,218;16427,14;9,025
12;2025;09;30;15;51;07;0,678;-0,126;-0,263;18,4;18,421;20,957;-7,473;-747,732;15405,79;9,025
12;2025;09;30;15;51;08;0,746;-0,053;-0,199;21,715;17,206;19,467;-672,883;1084,594;15161,92;9,025
12;2025;09;30;15;51;08;0,659;-0,135;0,061;18,556;21,159;18,473;-486,539;1101,428;15322,38;9,029
12;2025;09;30;15;51;09;0,838;-0,09;0,149;21,671;17,471;18,925;-1285,623;-750,611;15559,9;9,02
12;2025;09;30;15;51;09;1,095;-0,078;-0,139;20,558;18,487;22,583;-1441,638;2143,86;15270,95;9,025
12;2025;09;30;15;51;10;1,021;0,016;0,689;20,224;20,386;21,093;-935,185;-4889,185;17659,51;9,02
12;2025;09;30;15;51;10;0,768;-0,078;-0,12;16,642;18,619;20,663;151,248;-78,116;15043,92;9,029
12;2025;09;30;15;51;11;0,415;-0,162;-0,072;17,955;19,127;23,893;-1151,938;392,024;15875,69;9,025
12;2025;09;30;15;51;11;0,88;-0,247;-0,409;18,845;14,842;22,289;-629,313;-366,277;15794,51;9,029
12;2025;09;30;15;51;12;0,359;-0,051;-0,349;21,671;21,137;19,263;-873,162;-644,883;15931;9,031
12;2025;09;30;15;51;12;0,787;-0,06;-0,438;19,401;18,222;20,121;-509,96;-859,747;15835,42;9,029
12;2025;09;30;15;51;13;0,818;-0,233;-0,228;18,556;16,919;19,421;-1032,918;-459,417;15998,43;9,025
12;2025;09;30;15;51;13;0,607;-0,179;0,031;19,09;22,882;21,273;-1163,963;-415,535;15990,96;9,029
12;2025;09;30;15;51;14;0,686;-0,081;-0,199;19,223;22,396;21,16;-567,419;-231,083;15702,14;9,031
12;2025;09;30;15;51;14;0,688;-0,033;-0,153;20,202;21,071;24,006;-420,538;531,625;15340,6;9,025
12;2025;09;30;15;51;15;1,092;-0,108;0,026;17,243;17,029;21,318;-1287,096;-1039,689;16282,89;9,02
12;2025;09;30;15;51;15;0,851;-0,209;0,032;20,647;19,547;22,109;-807,269;-142,34;15794,36;9,02
12;2025;09;30;15;51;16;0,945;-0,182;-0,353;19,957;19,414;22,312;-446,312;-97,186;15660,99;9,031
12;2025;09;30;15;51;16;1,296;-0,164;-0,282;20,491;19,017;19,67;-574,965;-432,367;15797,74;9,029
13;2025;09;30;15;55;32;1,286;0,186;0,065;18,956;16,897;21,635;116,212;-24,626;15033,79;9,02
13;2025;09;30;15;55;32;1,227;0,063;-0,396;20,336;18,818;22,538;-494,407;-677,012;16062,21;9,02
13;2025;09;30;15;55;33;1,328;0,158;-0,157;21,337;18,045;21,635;-679,424;-622,942;15498,71;9,02
13;2025;09;30;15;55;33;1,376;0,194;-0,107;24,518;17,581;19,85;-214,572;-548,792;15408,06;9,02
13;2025;09;30;15;55;34;1,305;0,178;0,252;22,182;17,846;21,951;-664,632;-394,074;15732,39;9,02
13;2025;09;30;15;55;34;1,127;0,119;-0,133;20,58;17,294;20,438;-574,096;-400,143;15807,16;9,02
13;2025;09;30;15;55;35;1,326;0,19;-0,225;20,402;18,774;20,867;-637,803;-701,845;15609,89;9,02
13;2025;09;30;15;55;35;1,274;0,187;-0,155;16,865;17,78;19,963;-647,164;-370,869;15796,58;9,02
13;2025;09;30;15;55;36;1,237;0,202;0,025;18,8;17,36;19,692;-498,896;-489,452;15702,23;9,02
13;2025;09;30;15;55;36;1,24;0,138;0,028;18,734;21,734;18,699;-620,707;-497,178;15732,84;9,02
13;2025;09;30;15;55;37;1,29;0,254;-0,022;18,044;18,111;20,709;-793,779;-364,422;15852,92;9,02
13;2025;09;30;15;55;37;1,294;0,175;-0,028;19,401;18,84;24,096;-696,768;-782,688;15809,88;9,02
13;2025;09;30;15;55;38;1,398;0,153;0,172;18,266;18,619;21,522;-752,582;-561,231;15895,33;9,02
13;2025;09;30;15;55;38;1,18;0,176;-0,083;18,066;20,629;24,525;-677,175;-427,554;15707,55;9,02
13;2025;09;30;15;55;39;1,114;0,288;0,129;17,91;21,402;22,741;-584,635;-458,401;15815,91;9,02
13;2025;09;30;15;55;39;1,121;0,217;0,388;18,511;22,22;22,244;-659,913;-692,569;15852,31;9,02
13;2025;09;30;15;55;40;1,293;0,169;-0,187;19,49;18,774;19,376;-736,249;-308,749;15783,39;9,02
13;2025;09;30;15;55;40;1,339;0,201;0,006;16,398;18,465;21,273;-678,806;-838,298;15798,89;9,02
13;2025;09;30;15;55;41;1,301;0,198;0,039;17,488;17,184;20,686;-758,401;-329,493;15818,03;9,02
13;2025;09;30;15;55;41;1,437;0,186;0,2;16,487;18,995;20,212;-913,762;-473,08;15864,18;9,02
13;2025;09;30;15;55;42;1,415;0,15;-0,224;19,802;16,366;21,115;-815,793;-584,641;15861,4;9,02
13;2025;09;30;15;55;42;1,374;0,153;-0,175;20,914;17,294;19,421;-811,936;-466,115;15830,14;9,02
13;2025;09;30;15;55;43;1,246;0,18;-0,107;20,425;17,868;21,273;-705,402;-340,947;15841,14;9,02
13;2025;09;30;15;55;43;1,225;0,188;0,205;18,422;16,322;22,289;-606,219;-454,008;15768,09;9,02
13;2025;09;30;15;55;44;1,206;0,188;0,061;23,139;19,812;18,834;-551,524;-685,426;15847,42;9,02
13;2025;09;30;15;55;44;0,945;0,048;-0,254;17,109;18,398;21,341;-726,03;-518,486;15755,13;9,02
13;2025;09;30;15;55;45;1,204;0,158;-0,287;23,206;22,728;20,054;-782,955;-608,154;15889,28;9,02
13;2025;09;30;15;55;45;1,397;0,128;-0,069;21,159;17,272;19,783;-861,451;-481,107;15872,37;9,02
13;2025;09;30;15;55;46;1,272;0,168;-0,165;21,893;18,752;20,167;-852,714;-575,073;15829,19;9,02
13;2025;09;30;15;55;46;1,427;0,179;-0,108;19,891;20,74;19,173;-789,011;-549,242;15837,64;9,02
13;2025;09;30;15;55;47;1,362;0,142;-0,224;19,824;17,758;19,963;-1031,303;-374,302;15894,04;9,02
13;2025;09;30;15;55;47;1,257;0,195;0,101;17,666;17,648;19,489;-945,761;-302,338;15849,1;9,02
13;2025;09;30;15;55;48;1,705;0,041;-0,515;19,446;19,414;21,16;-817,925;-523,586;15826,01;9,02
13;2025;09;30;15;55;48;1,493;0,185;0,016;18,378;19,635;20,844;-896,062;-350,153;15876;9,02
13;2025;09;30;15;55;49;0,908;0,152;0,17;18,422;21,424;19,376;-898,151;-388,377;15869,25;9,02
13;2025;09;30;15;55;49;1,209;0,158;-0,045;20,002;20,254;20,776;-689,411;-650,119;15821,52;9,02
13;2025;09;30;15;55;50;1,187;0,125;-0,246;20,224;19,238;19,625;-816,89;-357,801;15884,78;9,02
13;2025;09;30;15;55;50;1,312;0,196;-0,147;22,916;21,667;22,741;-914,199;-3,096;15731,77;9,02
13;2025;09;30;15;55;51;1,345;0,176;-0,074;17,799;18,421;23,215;-796,487;-286,441;15741,79;9,02
13;2025;09;30;15;55;51;1,335;0,162;-0,197;19,935;19,348;24,299;-812,783;-213,173;15761,61;9,02
13;2025;09;30;15;55;52;1,427;0,228;-0,113;19,98;18,531;19,85;-824,53;-399,761;15727,79;9,02
13;2025;09;30;15;55;52;1,365;0,236;-0,147;21,426;21,027;23,599;-725,778;-468,562;15748,24;9,02
13;2025;09;30;15;55;53;1,319;0,159;-0,112;23,228;17,537;25,383;-992,664;-367,026;15841,36;9,02
13;2025;09;30;15;55;53;1,207;0,209;-0,063;19,49;17,89;19,308;-879,267;-429,065;15795,41;9,02
13;2025;09;30;15;55;54;1,318;0,161;0,169;19,512;22,197;19,896;-747,256;-255,967;15814,44;9,02
13;2025;09;30;15;55;54;1,111;0,224;-0,038;18,044;19,989;18,541;-848,103;-461,809;15806,03;9,02
13;2025;09;30;15;55;55;1,376;0,252;-0,401;20,558;22,462;21,138;-825,004;-321,905;15861,27;9,02
13;2025;09;30;15;55;55;1,367;0,207;-0,074;19,913;18,376;21,364;-863,82;-470,221;15814,16;9,02
13;2025;09;30;15;55;56;1,378;0,237;-0,353;18,867;20,077;21,951;-878,117;-306,862;15783,23;9,02
13;2025;09;30;15;55;56;1,135;0,098;0,009;22,538;18,178;21,341;-743,115;-373,483;15726,53;9,02
13;2025;09;30;15;55;57;1,099;0,073;-0,113;18,578;21,712;18,473;-801,102;-350,551;15747,5;9,02
13;2025;09;30;15;55;57;0,888;0,178;-0,001;19,223;16,786;20,347;-852,739;-272,314;15778,64;9,02
13;2025;09;30;15;55;58;0,941;0,162;-0,159;18,667;20,563;22,944;-716,212;-488,822;15779,76;9,02
13;2025;09;30;15;55;58;1,368;0,114;-0,225;19,802;18,708;22,899;-913,259;-373,195;15852,4;9,02
13;2025;09;30;15;55;59;1,329;0,163;-0,209;21,76;16,786;19,15;-695,464;-624,361;15834,78;9,02
